0.00625642	0.00674783	0.00810102	0.00949375	0.0091446	0.00702648	0.00502444	0.0038103	0.00292938	3.38364e-13	
0.00594312	0.00639279	0.00760172	0.00874545	0.00826198	0.00630968	0.00453444	0.00346325	0.0026617	2.7453e-13	
0.00579994	0.00621642	0.00730643	0.00823899	0.00763701	0.00580334	0.00419463	0.00322681	0.00246546	1.83929e-13	
0.00575152	0.00613871	0.00712149	0.00786355	0.007155	0.00541258	0.00393346	0.00304353	0.00229639	1.16159e-13	
0.00572377	0.00608164	0.00695905	0.00752371	0.00672684	0.00506943	0.00370317	0.00287786	0.00213066	7.54216e-14	
0.00552079	0.00584206	0.00660087	0.00700065	0.00616629	0.00463713	0.0034052	0.0026531	0.00191507	4.93872e-14	
0.00534777	0.005632	0.00627413	0.00652152	0.0056597	0.0042468	0.00313323	0.00244452	0.00171278	3.40549e-14	
0.00505473	0.00529625	0.00581353	0.00592264	0.00506841	0.00379609	0.00281288	0.00219478	0.00148679	2.35686e-14	
0.00466433	0.00486431	0.0052675	0.0052708	0.00445834	0.0033372	0.00248325	0.00193438	0.00126239	1.6559e-14	
0.0043156	0.00447752	0.00477918	0.00469585	0.0039272	0.00293769	0.00219417	0.0017047	0.00106971	1.19652e-14	
0.00394252	0.00406901	0.00428085	0.00413288	0.00342035	0.00255744	0.00191662	0.0014836	0.000894242	8.76465e-15	
0.00355503	0.00364965	0.00378502	0.00359321	0.00294541	0.00220195	0.00165524	0.00127529	0.000737866	6.44791e-15	
0.00314727	0.0032175	0.00329922	0.00309219	0.00251957	0.00188679	0.00142234	0.00108812	0.000603438	4.78342e-15	
