1.37493e-10	1.34135e-10	1.25115e-10	1.12688e-10	9.83985e-11	8.17382e-11	6.06358e-11	3.47413e-11	1.04159e-11	3.91833e-23	
1.34348e-10	1.31349e-10	1.23228e-10	1.11835e-10	9.83458e-11	8.20759e-11	6.0967e-11	3.48655e-11	1.04181e-11	3.91903e-23	
1.40605e-10	1.37668e-10	1.29633e-10	1.18127e-10	1.04124e-10	8.68343e-11	6.42326e-11	3.64813e-11	1.08247e-11	4.05091e-23	
1.6023e-10	1.57006e-10	1.48087e-10	1.35051e-10	1.18818e-10	9.85311e-11	7.22044e-11	4.05264e-11	1.18961e-11	4.42649e-23	
1.98894e-10	1.94943e-10	1.83896e-10	1.6746e-10	1.46632e-10	1.20506e-10	8.71471e-11	4.81444e-11	1.39362e-11	5.15396e-23	
2.57975e-10	2.52915e-10	2.38657e-10	2.17138e-10	1.89462e-10	1.54548e-10	1.10434e-10	6.00808e-11	1.71501e-11	6.31545e-23	
3.24858e-10	3.186e-10	3.00851e-10	2.73738e-10	2.38373e-10	1.93371e-10	1.36765e-10	7.33588e-11	2.06632e-11	7.56849e-23	
3.87177e-10	3.79901e-10	3.59143e-10	3.27075e-10	2.84626e-10	2.29967e-10	1.61207e-10	8.53375e-11	2.37362e-11	8.65314e-23	
4.26144e-10	4.1837e-10	3.96068e-10	3.61222e-10	3.14367e-10	2.53184e-10	1.76026e-10	9.20104e-11	2.52853e-11	9.17026e-23	
4.36949e-10	4.29224e-10	4.06938e-10	3.71704e-10	3.23532e-10	2.59701e-10	1.79011e-10	9.23694e-11	2.50817e-11	9.05036e-23	
4.22863e-10	4.1562e-10	3.94597e-10	3.60943e-10	3.1413e-10	2.51194e-10	1.71554e-10	8.73501e-11	2.34389e-11	8.40352e-23	
3.92393e-10	3.85865e-10	3.66795e-10	3.35865e-10	2.92087e-10	2.32458e-10	1.57131e-10	7.88977e-11	2.09213e-11	7.49928e-23	
3.55079e-10	3.49317e-10	3.32369e-10	3.04506e-10	2.64398e-10	2.09178e-10	1.39781e-10	6.91728e-11	1.81281e-11	6.45035e-23	
3.17497e-10	3.12449e-10	2.97492e-10	2.72561e-10	2.36097e-10	1.85487e-10	1.22421e-10	5.96931e-11	1.54668e-11	5.47938e-23	
2.81203e-10	2.76783e-10	2.63592e-10	2.41308e-10	2.08267e-10	1.62234e-10	1.05615e-10	5.07182e-11	1.29951e-11	4.59278e-23	
2.51434e-10	2.47491e-10	2.35637e-10	2.15362e-10	1.84965e-10	1.42646e-10	9.14909e-11	4.32564e-11	1.0963e-11	3.86361e-23	
2.2922e-10	2.25598e-10	2.14634e-10	1.9567e-10	1.67021e-10	1.27348e-10	8.03977e-11	3.74223e-11	9.38529e-12	3.28718e-23	
2.13477e-10	2.10056e-10	1.99634e-10	1.81442e-10	1.53832e-10	1.15918e-10	7.20603e-11	3.30604e-11	8.21505e-12	2.8776e-23	
2.01563e-10	1.98268e-10	1.88176e-10	1.70427e-10	1.43435e-10	1.0678e-10	6.53881e-11	2.96017e-11	7.29591e-12	2.53921e-23	
1.91167e-10	1.87962e-10	1.78097e-10	1.60647e-10	1.34136e-10	9.86268e-11	5.95221e-11	2.66184e-11	6.51395e-12	2.27476e-23	
1.77192e-10	1.74116e-10	1.64614e-10	1.4776e-10	1.22279e-10	8.87391e-11	5.27816e-11	2.3331e-11	5.67217e-12	1.96819e-23	
1.64488e-10	1.61526e-10	1.52353e-10	1.36062e-10	1.11597e-10	7.99748e-11	4.69425e-11	2.0543e-11	4.9678e-12	1.72399e-23	
1.49148e-10	1.46355e-10	1.37689e-10	1.22308e-10	9.94119e-11	7.03839e-11	4.08158e-11	1.77083e-11	4.26387e-12	1.47387e-23	
1.33132e-10	1.30524e-10	1.22429e-10	1.08106e-10	8.70313e-11	6.08715e-11	3.48922e-11	1.50187e-11	3.60241e-12	1.24409e-23	
1.19148e-10	1.16707e-10	1.09134e-10	9.57948e-11	7.64121e-11	5.28482e-11	2.99898e-11	1.28263e-11	3.06795e-12	1.06121e-23	
1.05647e-10	1.03383e-10	9.63699e-11	8.40875e-11	6.64776e-11	4.55033e-11	2.55957e-11	1.08904e-11	2.59958e-12	8.98992e-24	
9.28359e-11	9.07558e-11	8.4326e-11	7.31427e-11	5.73332e-11	3.88755e-11	2.1704e-11	9.19739e-12	2.19257e-12	7.59298e-24	
8.12104e-11	7.92956e-11	7.33984e-11	6.32379e-11	4.91119e-11	3.2973e-11	1.82664e-11	7.70767e-12	1.83459e-12	6.34513e-24	
