0.00616821	0.00599342	0.00552572	0.00490116	0.00425523	0.00364737	0.00303384	0.00229724	0.00125936	1.61796e-14	
0.00521136	0.00506944	0.00469039	0.00418566	0.00366438	0.00317021	0.00265906	0.00202556	0.0011133	1.42493e-14	
0.00437226	0.00425784	0.00395285	0.00354809	0.00313089	0.00273248	0.00230992	0.00176951	0.000975227	1.23702e-14	
0.00365604	0.00356456	0.00332117	0.00299913	0.00266753	0.0023477	0.0019986	0.0015378	0.00084844	1.07505e-14	
0.00304742	0.0029747	0.00278167	0.0025273	0.00226594	0.00201126	0.00172448	0.00133312	0.000736719	9.2825e-15	
0.0025441	0.00248645	0.00233378	0.00213332	0.00192755	0.0017243	0.00148747	0.00115378	0.000637655	7.99892e-15	
0.00211215	0.00206699	0.0019477	0.00179178	0.00163193	0.00147146	0.00127703	0.000993744	0.000549119	6.84624e-15	
0.00173614	0.00170128	0.00160952	0.0014903	0.00136836	0.00124369	0.00108595	0.000847905	0.000468636	5.80695e-15	
0.00141415	0.00138764	0.00131813	0.00122844	0.00113694	0.00104129	0.00091437	0.000716024	0.000395686	4.87791e-15	
0.00113088	0.00111122	0.0010599	0.000994217	0.000927365	0.000855558	0.000755147	0.000592763	0.000327379	3.99969e-15	
0.000899182	0.000884804	0.0008475	0.000800202	0.000752163	0.000698777	0.000619659	0.000487357	0.000268896	3.25837e-15	
0.000720354	0.000709858	0.00068281	0.000648919	0.000614572	0.000574767	0.000511903	0.000403284	0.000222269	2.68499e-15	
0.000579604	0.000571974	0.000552473	0.000528384	0.00050401	0.000474265	0.000423996	0.000334448	0.000184095	2.20727e-15	
0.000468907	0.00046341	0.00044951	0.000432672	0.000415688	0.000393558	0.000353185	0.000278971	0.000153404	1.83558e-15	
0.000379449	0.000375545	0.000365809	0.000354301	0.000342708	0.000326262	0.000293724	0.000232204	0.000127519	1.51734e-15	
0.00030674	0.00030403	0.000297396	0.000289826	0.000282208	0.000270093	0.000243882	0.000192946	0.000105826	1.2542e-15	
0.000252898	0.000251025	0.000246557	0.000241711	0.000236828	0.000227755	0.000206175	0.000163187	8.9378e-05	1.0541e-15	
0.00019908	0.000197895	0.000195177	0.000192471	0.000189725	0.000183284	0.000166288	0.000131643	7.19887e-05	8.44843e-16	
0.000147893	0.000147231	0.000145816	0.000144642	0.000143425	0.000139156	0.00012651	0.000100161	5.46855e-05	6.37209e-16	
0.000117043	0.000116695	0.000116057	0.000115794	0.00011548	0.0001125	0.000102465	8.11245e-05	4.42248e-05	5.14243e-16	
0.000101048	0.000100907	0.000100799	0.000101179	0.000101497	9.92803e-05	9.05863e-05	7.17161e-05	3.90344e-05	4.51272e-16	
8.41464e-05	8.41601e-05	8.44295e-05	8.52348e-05	8.5962e-05	8.43805e-05	7.70926e-05	6.1013e-05	3.3154e-05	3.82074e-16	
6.78984e-05	6.80084e-05	6.84971e-05	6.95161e-05	7.04528e-05	6.93771e-05	6.34605e-05	5.02086e-05	2.72437e-05	3.11042e-16	
5.50228e-05	5.51924e-05	5.58088e-05	5.69315e-05	5.79668e-05	5.7246e-05	5.24132e-05	4.14499e-05	2.24587e-05	2.55864e-16	
4.45975e-05	4.48061e-05	4.55003e-05	4.66728e-05	4.7757e-05	4.73079e-05	4.33594e-05	3.4276e-05	1.85434e-05	2.11223e-16	
3.56489e-05	3.58682e-05	3.65651e-05	3.76892e-05	3.87213e-05	3.84419e-05	3.52488e-05	2.78467e-05	1.50451e-05	1.69486e-16	
2.80303e-05	2.82451e-05	2.89084e-05	2.99458e-05	3.0897e-05	3.075e-05	2.82158e-05	2.22802e-05	1.20222e-05	1.3618e-16	
2.48542e-05	2.50803e-05	2.57643e-05	2.6809e-05	2.77607e-05	2.76797e-05	2.54054e-05	2.00482e-05	1.08054e-05	1.21838e-16	
2.07262e-05	2.09449e-05	2.15966e-05	2.25733e-05	2.34582e-05	2.34322e-05	2.1512e-05	1.69641e-05	9.13138e-06	1.02833e-16	
1.78562e-05	1.80705e-05	1.87015e-05	1.9633e-05	2.04732e-05	2.04857e-05	1.88106e-05	1.4823e-05	7.96835e-06	8.93063e-17	
