0.024712	0.023692	0.0210449	0.0178655	0.0177643	0.0179087	0.019473	0.0235575	0.00875183	3.30806e-14	
0.0207258	0.0198861	0.0177175	0.0151438	0.0152465	0.0154621	0.0173922	0.0208034	0.0073431	2.75556e-14	
0.0173246	0.0166401	0.0148802	0.0128145	0.0130426	0.0133278	0.0155021	0.0180254	0.00611129	2.31141e-14	
0.0144359	0.0138793	0.0124548	0.0108035	0.0111186	0.0114556	0.0138247	0.0156336	0.00513654	1.94226e-14	
0.0120479	0.011597	0.0104482	0.00913086	0.00948124	0.00986929	0.0123112	0.0133419	0.00430724	1.64108e-14	
0.00999933	0.00963735	0.00871935	0.00767878	0.00804132	0.0084763	0.0109517	0.0113223	0.00361277	1.38962e-14	
0.00821693	0.00792939	0.00720395	0.00639258	0.00675326	0.0072189	0.00966906	0.00957059	0.00302425	1.16547e-14	
0.00669124	0.0064655	0.0058991	0.0052743	0.00561583	0.00609976	0.00844094	0.0079946	0.00251487	9.77272e-15	
0.00534951	0.00517611	0.0047435	0.0042729	0.00458039	0.00506772	0.0072094	0.00653536	0.0020571	8.03587e-15	
0.00425242	0.00412054	0.00379346	0.0034426	0.00371133	0.00419515	0.00610142	0.00530038	0.00167683	6.61171e-15	
0.00340591	0.00330513	0.00305681	0.00279436	0.00302781	0.00350415	0.00518243	0.00433464	0.00138054	5.48637e-15	
0.00273983	0.0026627	0.00247396	0.00227748	0.00247808	0.00294054	0.00439073	0.00355592	0.00114276	4.56578e-15	
0.00221607	0.00215687	0.00201314	0.00186628	0.00203973	0.00248517	0.00374184	0.00294603	0.000952966	3.84385e-15	
0.00179295	0.00174769	0.00163872	0.0015293	0.00167672	0.00210168	0.00316464	0.00243421	0.000796007	3.23881e-15	
0.00144911	0.00141468	0.00133256	0.00125172	0.0013764	0.00177695	0.00266768	0.00201222	0.000664963	2.73251e-15	
0.00119454	0.00116793	0.00110512	0.00104458	0.00115125	0.00153029	0.00228068	0.00169425	0.000566245	2.33406e-15	
0.000940173	0.000920681	0.000875194	0.000832364	0.000918918	0.00125918	0.00185639	0.00136163	0.000460662	1.92136e-15	
0.000698323	0.000684948	0.00065416	0.000625955	0.000692023	0.000978587	0.00142401	0.00103349	0.000353974	1.48985e-15	
0.000552577	0.000542874	0.000520895	0.000501395	0.00055498	0.000810231	0.00116165	0.000836405	0.000290133	1.23299e-15	
0.000476989	0.000469424	0.000452635	0.000438351	0.000485698	0.000734359	0.00103534	0.000739908	0.000259969	1.11436e-15	
0.000397155	0.000391535	0.000379358	0.000369471	0.00040947	0.000640471	0.000884954	0.000630497	0.000225042	9.76052e-16	
0.000320431	0.000316405	0.000307941	0.000301521	0.000334427	0.00053814	0.000731403	0.000520009	0.000187883	8.22765e-16	
0.000259636	0.000256795	0.000251047	0.00024707	0.000274131	0.000453712	0.000605688	0.000430785	0.00015788	6.99202e-16	
0.000210421	0.000208489	0.000204812	0.000202692	0.000225062	0.000384483	0.000504153	0.00035782	0.000132727	5.95587e-16	
0.000168182	0.000166918	0.0001647	0.000163733	0.00018175	0.000318895	0.000410005	0.000292766	0.000110728	5.02786e-16	
0.000132228	0.000131457	0.000130296	0.000130179	0.000144648	0.000260528	0.000329876	0.000235761	9.02579e-05	4.164e-16	
0.000117235	0.000116743	0.000116204	0.000116597	0.000129593	0.000238748	0.000297472	0.000214043	8.34514e-05	3.90343e-16	
9.77567e-05	9.75112e-05	9.74847e-05	9.82517e-05	0.000109268	0.000205877	0.000252659	0.000182688	7.2376e-05	3.43204e-16	
8.42141e-05	8.41454e-05	8.44899e-05	8.55392e-05	9.52174e-05	0.000183283	0.000221816	0.000160961	6.46648e-05	3.10897e-16	
