0.012669	0.012415	0.0116751	0.0105149	0.00903146	0.00732518	0.00546077	0.00345847	0.00139013	9.91083e-15	
0.0109293	0.010712	0.0100802	0.00909079	0.007826	0.00636678	0.00476122	0.00302161	0.00121372	8.60497e-15	
0.00937853	0.00919318	0.00865477	0.00781304	0.00673768	0.00549455	0.00411945	0.00261903	0.00105187	7.40868e-15	
0.0079697	0.00781395	0.00736188	0.00665564	0.00575271	0.00470501	0.00353769	0.00225314	0.000904154	6.33301e-15	
0.00679216	0.0066606	0.006279	0.00568331	0.00492137	0.00403456	0.00304056	0.00193915	0.000777532	5.42209e-15	
0.00576994	0.00565985	0.00534062	0.00484209	0.00420307	0.00345553	0.00261092	0.00166727	0.000667533	4.61784e-15	
0.00488046	0.0047889	0.00452335	0.00410832	0.00357491	0.00294735	0.00223235	0.00142695	0.000570234	3.91045e-15	
0.00410084	0.00402497	0.00380495	0.0034609	0.00301773	0.00249381	0.00189262	0.00121072	0.000482992	3.29758e-15	
0.00341452	0.00335229	0.00317177	0.00288925	0.0025244	0.00209084	0.00158975	0.00101762	0.000405217	2.74122e-15	
0.00278951	0.00273951	0.00259441	0.00236703	0.00207246	0.0017204	0.00131044	0.000839269	0.000333541	2.23524e-15	
0.00226442	0.00222457	0.00210889	0.00192728	0.0016911	0.00140703	0.00107361	0.000687878	0.00027279	1.81627e-15	
0.00185234	0.00182034	0.00172737	0.00158115	0.00139024	0.00115917	0.0008859	0.000567802	0.000224711	1.4872e-15	
0.001519	0.00149326	0.00141839	0.00130038	0.00114569	0.000957231	0.000732702	0.00046979	0.00018558	1.21768e-15	
0.00125632	0.00123537	0.00117441	0.00107815	0.000951503	0.000796355	0.000610331	0.000391424	0.00015436	1.00811e-15	
0.0010375	0.00102052	0.000971069	0.000892797	0.000789364	0.000661846	0.0005079	0.000325816	0.000128272	8.32573e-16	
0.00085664	0.000842872	0.00080273	0.000739041	0.000654519	0.000549681	0.000422313	0.000270968	0.000106512	6.88504e-16	
0.000719595	0.000708235	0.00067508	0.000622349	0.000552064	0.000464367	0.00035717	0.000229234	8.99874e-05	5.76012e-16	
0.000575929	0.000567005	0.000540929	0.000499348	0.000443674	0.00037378	0.000287819	0.000184779	7.24445e-05	4.62167e-16	
0.000434853	0.000428239	0.000408889	0.000377949	0.000336332	0.000283768	0.00021874	0.000140468	5.50045e-05	3.487e-16	
0.000350099	0.00034487	0.000329556	0.000304998	0.000271811	0.000229646	0.00017719	0.000113811	4.45149e-05	2.80967e-16	
0.000307781	0.000303269	0.000290033	0.000268745	0.000239839	0.000202895	0.000156683	0.000100652	3.9317e-05	2.4779e-16	
0.000260143	0.000256405	0.000245425	0.000227704	0.000203513	0.000172397	0.000133255	8.5622e-05	3.34097e-05	2.09352e-16	
0.000213003	0.000209993	0.00020114	0.000186812	0.000167167	0.000141766	0.000109667	7.04859e-05	2.74842e-05	1.71437e-16	
0.000174985	0.000172557	0.000165402	0.000153786	0.000137783	0.000116979	9.05647e-05	5.82251e-05	2.26886e-05	1.41122e-16	
0.000144193	0.000142223	0.000136411	0.000126949	0.000113857	9.67542e-05	7.49518e-05	4.8192e-05	1.87618e-05	1.16495e-16	
0.000116669	0.000115107	0.000110491	0.000102945	9.24459e-05	7.86466e-05	6.09712e-05	3.92145e-05	1.52586e-05	9.40769e-17	
9.32712e-05	9.20402e-05	8.83969e-05	8.24245e-05	7.40812e-05	6.30696e-05	4.89187e-05	3.1466e-05	1.22359e-05	7.57399e-17	
8.37295e-05	8.26442e-05	7.94262e-05	7.41312e-05	6.66965e-05	5.68332e-05	4.41084e-05	2.83789e-05	1.10312e-05	6.79557e-17	
7.06501e-05	6.9749e-05	6.70724e-05	6.26535e-05	5.64209e-05	4.81145e-05	3.73615e-05	2.40426e-05	9.34151e-06	5.73563e-17	
6.15835e-05	6.0809e-05	5.85052e-05	5.46904e-05	4.92884e-05	4.20603e-05	3.26751e-05	2.10299e-05	8.16742e-06	5.00643e-17	
